182,-3.1900000000000386,7.9982611383689886
183,-3.180000000000039,7.92226919347296
184,-3.170000000000039,7.846319690383417
185,-3.160000000000039,7.770751216044989
186,-3.1500000000000394,7.695921659886682
187,-3.1400000000000396,7.622205079816988
188,-3.13000000000004,7.549987960968323
189,-3.12000000000004,7.479664902592216
190,-3.1100000000000403,7.41163378990718
191,-3.1000000000000405,7.346290529181058
192,-3.0900000000000407,7.2840234449170715
193,-3.080000000000041,7.225207456676921
194,-3.070000000000041,7.170198168781996
195,-3.0600000000000414,7.119326017912858
196,-3.0500000000000416,7.072890630632838
197,-3.040000000000042,7.03115554443956
198,-3.030000000000042,6.994343441689489
199,-3.020000000000042,6.962632035524436
200,-3.0100000000000424,6.936150730946698
201,-3.0000000000000426,6.914978162949367
202,-2.990000000000043,6.8991406879181625
203,-2.980000000000043,6.888611875447273
204,-2.9700000000000433,6.883313016523349
205,-2.9600000000000435,6.88311463212356
206,-2.9500000000000437,6.887838935085103
207,-2.940000000000044,6.897263169029937
208,-2.930000000000044,6.911123722438125
209,-2.9200000000000443,6.92912089472312
210,-2.9100000000000446,6.95092417518012
211,-2.9000000000000448,6.9761778854623095
212,-2.890000000000045,7.00450703198123
213,-2.880000000000045,7.035523216205412
214,-2.8700000000000454,7.068830457837146
215,-2.8600000000000456,7.104030797626278
216,-2.850000000000046,7.1407295622877065
217,-2.840000000000046,7.1785401926533705
218,-2.8300000000000463,7.217088556776913
219,-2.8200000000000465,7.2560166911890995
220,-2.8100000000000467,7.294985934902545
221,-2.800000000000047,7.333679441220882
222,-2.790000000000047,7.371804071196701
223,-2.7800000000000473,7.409091689144706
224,-2.7700000000000475,7.445299894565
225,-2.7600000000000477,7.48021223594959
226,-2.750000000000048,7.513637960175117
227,-2.740000000000048,7.545411356606083
228,-2.7300000000000484,7.575390757839013
229,-2.7200000000000486,7.603457259488094
230,-2.710000000000049,7.629513219884416
231,-2.700000000000049,7.65348059740284
232,-2.6900000000000492,7.6752991787205715
233,-2.6800000000000495,7.694924746015358
234,-2.6700000000000497,7.7123272252689095
235,-2.66000000000005,7.727488851754035
236,-2.65000000000005,7.740402382709663
237,-2.6400000000000503,7.751069381356455
238,-2.6300000000000505,7.759498590939032
239,-2.6200000000000507,7.76570441251666
240,-2.610000000000051,7.769705495838359
241,-2.600000000000051,7.7715234488722995
242,-2.5900000000000514,7.771181668423129
243,-2.5800000000000516,7.768704291752787
244,-2.570000000000052,7.764115267188801
245,-2.560000000000052,7.757437540316138
246,-2.5500000000000522,7.748692351451844
247,-2.5400000000000524,7.7378986396398055
248,-2.5300000000000527,7.725072548317577
249,-2.520000000000053,7.71022702804035
250,-2.510000000000053,7.693371532143182
251,-2.5000000000000533,7.6745118019279595
252,-2.4900000000000535,7.653649738825871
253,-2.4800000000000537,7.630783361962127
254,-2.470000000000054,7.6059068505910865
255,-2.460000000000054,7.5790106719336094
256,-2.4500000000000544,7.550081795989957
257,-2.4400000000000546,7.519103999877382
258,-2.430000000000055,7.4860582651060135
259,-2.420000000000055,7.450923271911874
260,-2.410000000000055,7.413675995261945
261,-2.4000000000000554,7.374292407379377
262,-2.3900000000000556,7.332748291551486
263,-2.380000000000056,7.28902017152128
264,-2.370000000000056,7.24308635986651
265,-2.3600000000000563,7.194928127382147
266,-2.3500000000000565,7.144530993550884
267,-2.3400000000000567,7.091886135667805
268,-2.330000000000057,7.036991911049586
269,-2.320000000000057,6.9798554829920825
270,-2.3100000000000573,6.920494536754585
271,-2.3000000000000576,6.858939066884604
272,-2.2900000000000578,6.795233211730599
273,-2.280000000000058,6.729437105138411
274,-2.270000000000058,6.661628709252856
275,-2.2600000000000584,6.591905586259056
276,-2.2500000000000586,6.5203865610553535
277,-2.240000000000059,6.447213221553962
278,-2.230000000000059,6.372551198895131
279,-2.2200000000000593,6.296591166702843
280,-2.2100000000000595,6.219549496981429
281,-2.2000000000000597,6.141668510722667
282,-2.19000000000006,6.063216264099122
283,-2.18000000000006,5.984485816540715
284,-2.1700000000000603,5.905793935221389
285,-2.1600000000000605,5.827479201601026
286,-2.1500000000000608,5.749899499616106
287,-2.140000000000061,5.673428881674823
288,-2.130000000000061,5.598453827401524
289,-2.1200000000000614,5.525368930531876
290,-2.1100000000000616,5.45457207076069
291,-2.100000000000062,5.386459148824333
292,-2.090000000000062,5.321418483686692
293,-2.0800000000000622,5.259824989362311
294,-2.0700000000000625,5.202034264617566
295,-2.0600000000000627,5.148376740570139
296,-2.050000000000063,5.099152038212626
297,-2.040000000000063,5.054623689464009
298,-2.0300000000000633,5.015014371094228
299,-2.0200000000000635,4.9805017906506635
300,-2.0100000000000637,4.95121534753326
301,-2.000000000000064,4.927233671124839
302,-1.9900000000000642,4.908583112192897
303,-1.9800000000000644,4.8952372347054585
304,-1.9700000000000646,4.887117324015037
305,-1.9600000000000648,4.884093895456701
306,-1.950000000000065,4.885989156217555
307,-1.9400000000000652,4.892580344261479
308,-1.9300000000000654,4.903603842402436
309,-1.9200000000000657,4.918759944379772
310,-1.9100000000000659,4.937718133806548
311,-1.900000000000066,4.960122726645757
312,-1.8900000000000663,4.985598723610707
313,-1.8800000000000665,5.013757720463634
314,-1.8700000000000667,5.044203731192447
315,-1.860000000000067,5.076538790824525
316,-1.8500000000000671,5.110368220344217
317,-1.8400000000000674,5.145305454844781
318,-1.8300000000000676,5.180976356633071
319,-1.8200000000000678,5.217022956484929
320,-1.810000000000068,5.253106587649896
321,-1.8000000000000682,5.288910397660384
322,-1.7900000000000684,5.3241412417895795
323,-1.7800000000000686,5.358530978564627
324,-1.7700000000000689,5.391837201689857
325,-1.760000000000069,5.423843453853312
326,-1.7500000000000693,5.454358976119455
327,-1.7400000000000695,5.483218052032381
328,-1.7300000000000697,5.510279008359976
329,-1.72000000000007,5.535422934879534
330,-1.7100000000000701,5.558552184076994
331,-1.7000000000000703,5.5795887084738
332,-1.6900000000000706,5.598472288885439
333,-1.6800000000000708,5.615158701619663
334,-1.670000000000071,5.629617866779874
335,-1.6600000000000712,5.641832013752243
336,-1.6500000000000714,5.65179389388074
337,-1.6400000000000716,5.65950506448273
338,-1.6300000000000718,5.664974262891178
339,-1.620000000000072,5.6682158842453205
340,-1.6100000000000723,5.6692485723657775
341,-1.6000000000000725,5.668093929283927
342,-1.5900000000000727,5.664775345859226
343,-1.580000000000073,5.659316953400008
344,-1.5700000000000731,5.651742694271768
345,-1.5600000000000733,5.642075508088997
346,-1.5500000000000735,5.630336629189824
347,-1.5400000000000738,5.616544990630761
348,-1.530000000000074,5.600716729853499
349,-1.5200000000000742,5.582864791408891
350,-1.5100000000000744,5.5629986226191654
351,-1.5000000000000746,5.541123958764853
352,-1.4900000000000748,5.517242695247283
353,-1.480000000000075,5.491352845153251
354,-1.4700000000000752,5.46344858169018
355,-1.4600000000000755,5.433520366023416
356,-1.4500000000000757,5.401555162089149
357,-1.4400000000000759,5.367536740931982
358,-1.430000000000076,5.331446077980786
359,-1.4200000000000763,5.2932618473817215
360,-1.4100000000000765,5.252961018003301
361,-1.4000000000000767,5.210519555961568
362,-1.390000000000077,5.165913238428086
363,-1.3800000000000772,5.119118583021464
364,-1.3700000000000774,5.070113896186374
365,-1.3600000000000776,5.018880442576041
366,-1.3500000000000778,4.965403735522713
367,-1.340000000000078,4.909674946162326
368,-1.3300000000000782,4.851692425643694
369,-1.3200000000000784,4.791463331086078
370,-1.3100000000000787,4.7290053415634326
371,-1.3000000000000789,4.664348445429184
372,-1.290000000000079,4.597536774828939
373,-1.2800000000000793,4.5286304573969005
374,-1.2700000000000795,4.457707449057473
375,-1.2600000000000797,4.384865305766535
376,-1.25000000000008,4.310222846184406
377,-1.2400000000000801,4.2339216519764165
378,-1.2300000000000804,4.156127348027113
379,-1.2200000000000806,4.07703060169591
380,-1.2100000000000808,3.9968477787137076
381,-1.200000000000081,3.9158211937899807
382,-1.1900000000000812,3.8342188968060995
383,-1.1800000000000814,3.752333940891873
384,-1.1700000000000816,3.6704830869122347
385,-1.1600000000000819,3.589004910009116
386,-1.150000000000082,3.5082572877921088
387,-1.1400000000000823,3.4286142663335646
388,-1.1300000000000825,3.350462318913035
389,-1.1200000000000827,3.274196032912375
390,-1.110000000000083,3.2002132816636397
391,-1.1000000000000831,3.1289099595313985
392,-1.0900000000000833,3.060674379098746
393,-1.0800000000000836,2.995881447990385
394,-1.0700000000000838,2.9348867585738247
395,-1.060000000000084,2.878020735558813
396,-1.0500000000000842,2.8255829935209498
397,-1.0400000000000844,2.777837057953132
398,-1.0300000000000846,2.735005599190128
399,-1.0200000000000848,2.6972663183350356
400,-1.010000000000085,2.6647486083344027
401,-1.0000000000000853,2.6375310921085102
402,-0.9900000000000855,2.6156401139531766
403,-0.9800000000000857,2.599049231355579
404,-0.9700000000000859,2.5876797231782334
405,-0.9600000000000861,2.5814020982570014
406,-0.9500000000000863,2.5800385572705977
407,-0.9400000000000865,2.583366331665303
408,-0.9300000000000868,2.5911217977282455
409,-0.920000000000087,2.603005242662711
410,-0.9100000000000872,2.618686143536433
411,-0.9000000000000874,2.637808809757839
412,-0.8900000000000876,2.659998235476376
413,-0.8800000000000878,2.6848660098811443
414,-0.870000000000088,2.712016140377596
415,-0.8600000000000882,2.741050655401363
416,-0.8500000000000885,2.7715748693356907
417,-0.8400000000000887,2.803202210663411
418,-0.8300000000000889,2.8355585350715877
419,-0.8200000000000891,2.868285866706909
420,-0.8100000000000893,2.9010455321803796
421,-0.8000000000000895,2.9335206723764706
422,-0.7900000000000897,2.9654181359110368
423,-0.78000000000009,2.99646977464446
424,-0.7700000000000902,3.026433175604865
425,-0.7600000000000904,3.055091874794659
426,-0.7500000000000906,3.082255106583194
427,-0.7400000000000908,3.1077571478099877
428,-0.730000000000091,3.1314563185288407
429,-0.7200000000000912,3.153233701793493
430,-0.7100000000000914,3.172991643356781
431,-0.7000000000000917,3.1906520889975383
432,-0.6900000000000919,3.2061548127791006
433,-0.6800000000000921,3.2194555842474912
434,-0.6700000000000923,3.230524316734833
435,-0.6600000000000925,3.2393432328464407
436,-0.6500000000000927,3.245905077135813
437,-0.6400000000000929,3.250211400120243
438,-0.6300000000000932,3.2522709323229932
439,-0.6200000000000934,3.252098062063979
440,-0.6100000000000936,3.249711426334823
441,-0.6000000000000938,3.2451326203282633
442,-0.590000000000094,3.2383850280554327
443,-0.5800000000000942,3.229492773966637
444,-0.5700000000000944,3.218479793559645
445,-0.5600000000000946,3.205369019571517
446,-0.5500000000000949,3.1901816794532003
447,-0.5400000000000951,3.1729366993642714
448,-0.5300000000000953,3.15365020983975
449,-0.5200000000000955,3.1323351485140343
450,-0.5100000000000957,3.109000955783088
451,-0.5000000000000959,3.0836533599914056
452,-0.49000000000009614,3.0562942495944476
453,-0.48000000000009635,3.026921630723322
454,-0.47000000000009656,2.9955296696198985
455,-0.4600000000000968,2.962108820474146
456,-0.450000000000097,2.926646040236971
457,-0.4400000000000972,2.8891250929578227
458,-0.4300000000000974,2.849526947060525
459,-0.42000000000009763,2.807830269676277
460,-0.41000000000009784,2.764012022648682
461,-0.40000000000009805,2.7180481650589563
462,-0.39000000000009827,2.6699144670338733
463,-0.3800000000000985,2.619587439137266
464,-0.3700000000000987,2.567045380749075
465,-0.3600000000000989,2.5122695494477725
466,-0.3500000000000991,2.4552454514808595
467,-0.34000000000009933,2.3959642508894774
468,-0.33000000000009955,2.3344242917176246
469,-0.32000000000009976,2.2706327239696833
470,-0.3100000000001,2.204607219594653
471,-0.3000000000001002,2.1363777598109372
472,-0.2900000000001004,2.065988469619011
473,-0.2800000000001006,1.9934994694978343
474,-0.2700000000001008,1.9189887082064487
475,-0.26000000000010104,1.8425537345252252
476,-0.25000000000010125,1.764313359928817
477,-0.24000000000010147,1.6844091588867336
478,-0.23000000000010168,1.6030067490774904
479,-0.2200000000001019,1.5202967906443057
480,-0.2100000000001021,1.43649564209165
481,-0.20000000000010232,1.3518456108923367
482,-0.19000000000010253,1.266614739680847
483,-0.18000000000010274,1.1810960743298438
484,-0.17000000000010296,1.0956063684368367
485,-0.16000000000010317,1.0104841898660517
486,-0.15000000000010338,0.9260874089390825
487,-0.1400000000001036,0.842790064429952
488,-0.1300000000001038,0.760978622309576
489,-0.12000000000010402,0.681047662640804
490,-0.11000000000010424,0.6033950514263537
491,-0.10000000000010445,0.5284166756910729
492,-0.09000000000010466,0.45650084066794605
493,-0.08000000000010488,0.38802244662116436
494,-0.07000000000010509,0.32333707854730775
495,-0.0600000000001053,0.262775153774772
496,-0.050000000000105516,0.20663627948734486
497,-0.04000000000010573,0.15518397377566373
498,-0.030000000000105942,0.10864089956175604
499,-0.020000000000106155,0.06718475052548811
500,-0.010000000000106368,0.030944912179656114
501,-1.0658141036401503e-13,3.019806626980426e-13
502,0.009999999999893205,0.03094491217894202
503,0.019999999999892992,0.06718475052465678
504,0.02999999999989278,0.10864089956081457
505,0.039999999999892566,0.15518397377461923
506,0.04999999999989235,0.20663627948619734
507,0.05999999999989214,0.26277515377352856
508,0.06999999999989193,0.3233370785459755
509,0.07999999999989171,0.3880224466197433
510,0.0899999999998915,0.4565008406664468
511,0.09999999999989129,0.5284166756895061
512,0.10999999999989107,0.6033950514247266
513,0.11999999999989086,0.6810476626391235
514,0.12999999999989065,0.7609786223078494
515,0.13999999999989043,0.8427900644281934
516,0.14999999999989022,0.9260874089372955
517,0.15999999999989,1.0104841898642434
518,0.1699999999998898,1.0956063684350177
519,0.17999999999988958,1.1810960743280212
520,0.18999999999988937,1.266614739679028
521,0.19999999999988916,1.3518456108905283
522,0.20999999999988894,1.4364956420898523
523,0.21999999999988873,1.5202967906425293
524,0.22999999999988852,1.603006749075739
525,0.2399999999998883,1.684409158885014
526,0.2499999999998881,1.7643133599271295
527,0.2599999999998879,1.8425537345235767
528,0.26999999999988766,1.9189887082048358
529,0.27999999999988745,1.9934994694962676
530,0.28999999999988724,2.065988469617487
531,0.299999999999887,2.1363777598094593
532,0.3099999999998868,2.2046072195932247
533,0.3199999999998866,2.2706327239683013
534,0.3299999999998864,2.3344242917162887
535,0.33999999999988617,2.395964250888195
536,0.34999999999988596,2.4552454514796196
537,0.35999999999988574,2.5122695494465823
538,0.36999999999988553,2.567045380747931
539,0.3799999999998853,2.619587439136172
540,0.3899999999998851,2.6699144670328216
541,0.3999999999998849,2.7180481650579544
542,0.4099999999998847,2.7640120226477265
543,0.41999999999988447,2.807830269675364
544,0.42999999999988425,2.849526947059662
545,0.43999999999988404,2.889125092957002
546,0.4499999999998838,2.9266460402361894
547,0.4599999999998836,2.9621088204734107
548,0.4699999999998834,2.9955296696192057
549,0.4799999999998832,3.026921630722672
550,0.489999999999883,3.0562942495938437
551,0.49999999999988276,3.0836533599908442
552,0.5099999999998825,3.1090009557825695
553,0.5199999999998823,3.1323351485135547
554,0.5299999999998821,3.15365020983932
555,0.5399999999998819,3.172936699363884
556,0.5499999999998817,3.190181679452852
557,0.5599999999998815,3.2053690195712186
558,0.5699999999998813,3.2184797935593856
559,0.579999999999881,3.229492773966424
560,0.5899999999998808,3.2383850280552657
561,0.5999999999998806,3.245132620328146
562,0.6099999999998804,3.2497114263347484
563,0.6199999999998802,3.2520980620639506
564,0.62999999999988,3.2522709323230146
565,0.6399999999998798,3.2502114001203104
566,0.6499999999998796,3.2459050771359266
567,0.6599999999998793,3.239343232846604
568,0.6699999999998791,3.2305243167350497
569,0.6799999999998789,3.219455584247754
570,0.6899999999998787,3.206154812779406
571,0.6999999999998785,3.1906520889978935
572,0.7099999999998783,3.1729916433571823
573,0.7199999999998781,3.1532337017939334
574,0.7299999999998779,3.1314563185293274
575,0.7399999999998776,3.10775714781051
576,0.7499999999998774,3.0822551065837587
577,0.7599999999998772,3.0550918747952593
578,0.769999999999877,3.02643317560549
579,0.7799999999998768,2.9964697746451066
580,0.7899999999998766,2.965418135911708
581,0.7999999999998764,2.9335206723771563
582,0.8099999999998762,2.901045532181076
583,0.8199999999998759,2.868285866707609
584,0.8299999999998757,2.8355585350722805
585,0.8399999999998755,2.803202210664093
586,0.8499999999998753,2.771574869336355
587,0.8599999999998751,2.7410506554019953
588,0.8699999999998749,2.7120161403781964
589,0.8799999999998747,2.6848660098816985
590,0.8899999999998744,2.6599982354768805
591,0.8999999999998742,2.6378088097582797
592,0.909999999999874,2.6186861435368023
593,0.9199999999998738,2.6030052426630057
594,0.9299999999998736,2.591121797728455
595,0.9399999999998734,2.5833663316654203
596,0.9499999999998732,2.5800385572706226
597,0.959999999999873,2.581402098256916
598,0.9699999999998727,2.5876797231780415
599,0.9799999999998725,2.5990492313552807
600,0.9899999999998723,2.6156401139527645
601,0.9999999999998721,2.6375310921079915
602,1.009999999999872,2.664748608333767
603,1.0199999999998717,2.6972663183342895
604,1.0299999999998715,2.735005599189268
605,1.0399999999998712,2.7778370579521656
606,1.049999999999871,2.825582993519877
607,1.0599999999998708,2.878020735557648
608,1.0699999999998706,2.934886758572567
609,1.0799999999998704,2.9958814479890457
610,1.0899999999998702,3.0606743790973248
611,1.09999999999987,3.12890995952991
612,1.1099999999998698,3.2002132816620907
613,1.1199999999998695,3.274196032910769
614,1.1299999999998693,3.3504623189113865
615,1.1399999999998691,3.428614266331884
616,1.149999999999869,3.5082572877903964
617,1.1599999999998687,3.5890049100073824
618,1.1699999999998685,3.6704830869104903
619,1.1799999999998683,3.7523339408901286
620,1.189999999999868,3.8342188968043587
621,1.1999999999998678,3.915821193788247
622,1.2099999999998676,3.996847778711988
623,1.2199999999998674,4.0770306016942115
624,1.2299999999998672,4.156127348025436
625,1.239999999999867,4.2339216519747715
626,1.2499999999998668,4.310222846182796
627,1.2599999999998666,4.384865305764961
628,1.2699999999998663,4.457707449055938
629,1.2799999999998661,4.528630457395412
630,1.289999999999866,4.597536774827496
631,1.2999999999998657,4.664348445427784
632,1.3099999999998655,4.729005341562079
633,1.3199999999998653,4.7914633310847705
634,1.329999999999865,4.851692425642433
635,1.3399999999998649,4.909674946161115
636,1.3499999999998646,4.965403735521544
637,1.3599999999998644,5.018880442574925
638,1.3699999999998642,5.070113896185305
639,1.379999999999864,5.119118583020441
640,1.3899999999998638,5.1659132384271125
641,1.3999999999998636,5.210519555960641
642,1.4099999999998634,5.252961018002416
643,1.4199999999998631,5.293261847380883
644,1.429999999999863,5.33144607797999
645,1.4399999999998627,5.367536740931236
646,1.4499999999998625,5.401555162088449
647,1.4599999999998623,5.433520366022755
648,1.469999999999862,5.463448581689562
649,1.4799999999998619,5.491352845152679
650,1.4899999999998617,5.51724269524675
651,1.4999999999998614,5.541123958764366
652,1.5099999999998612,5.562998622618721
653,1.519999999999861,5.58286479140849
654,1.5299999999998608,5.60071672985314
655,1.5399999999998606,5.616544990630441
656,1.5499999999998604,5.630336629189554
657,1.5599999999998602,5.6420755080887695
658,1.56999999999986,5.651742694271583
659,1.5799999999998597,5.65931695339987
660,1.5899999999998595,5.664775345859134
661,1.5999999999998593,5.668093929283877
662,1.609999999999859,5.669248572365774
663,1.6199999999998589,5.668215884245367
664,1.6299999999998587,5.6649742628912705
665,1.6399999999998585,5.659505064482872
666,1.6499999999998582,5.651793893880928
667,1.659999999999858,5.641832013752477
668,1.6699999999998578,5.629617866780158
669,1.6799999999998576,5.615158701619997
670,1.6899999999998574,5.598472288885823
671,1.6999999999998572,5.579588708474226
672,1.709999999999857,5.558552184077463
673,1.7199999999998568,5.535422934880049
674,1.7299999999998565,5.510279008360531
675,1.7399999999998563,5.483218052032978
676,1.7499999999998561,5.454358976120087
677,1.759999999999856,5.42384345385398
678,1.7699999999998557,5.391837201690549
679,1.7799999999998555,5.358530978565348
680,1.7899999999998553,5.324141241790322
681,1.799999999999855,5.288910397661141
682,1.8099999999998548,5.253106587650667
683,1.8199999999998546,5.217022956485696
684,1.8299999999998544,5.180976356633838
685,1.8399999999998542,5.145305454845534
686,1.849999999999854,5.110368220344949
687,1.8599999999998538,5.076538790825229
688,1.8699999999998536,5.044203731193118
689,1.8799999999998533,5.013757720464259
690,1.8899999999998531,4.985598723611282
691,1.899999999999853,4.960122726646269
692,1.9099999999998527,4.937718133806989
693,1.9199999999998525,4.918759944380138
694,1.9299999999998523,4.903603842402717
695,1.939999999999852,4.892580344261667
696,1.9499999999998519,4.885989156217647
697,1.9599999999998516,4.884093895456687
698,1.9699999999998514,4.88711732401492
699,1.9799999999998512,4.8952372347052275
700,1.989999999999851,4.908583112192559
701,1.9999999999998508,4.927233671124387
702,2.0099999999998506,4.951215347532692
703,2.0199999999998504,4.980501790649985
704,2.02999999999985,5.015014371093436
705,2.03999999999985,5.05462368946311
706,2.0499999999998497,5.099152038211624
707,2.0599999999998495,5.1483767405690415
708,2.0699999999998493,5.202034264616376
709,2.079999999999849,5.259824989361039
710,2.089999999999849,5.321418483685342
711,2.0999999999998487,5.386459148822912
712,2.1099999999998484,5.454572070759209
713,2.1199999999998482,5.525368930530341
